CPU (%):
(203.862,  2170)
(204.064,  2170)
(204.265,  2170)
(204.466,  2170)
(204.667,  2170)
(204.868,  2170)
(205.07,  2170)
(205.27,  2170)
(205.471,  2170)
(205.672,  2170)
(205.873,  2170)
(206.074,  2170)
(206.274,  2170)
(206.475,  2170)
(206.675,  2170)
(206.876,  2170)
(207.077,  2170)
(207.277,  2170)
(207.478,  2170)
(207.679,  2170)
(207.879,  2170)
(208.08,  2170)
(208.281,  2170)
(208.482,  2170)
(208.682,  2170)
(208.883,  2170)
(209.084,  2170)
(209.286,  2170)
(209.486,  2170)
(209.687,  2170)
(209.888,  2170)
(210.089,  2170)
(210.29,  2170)
(210.49,  2170)
(210.691,  2170)
(210.891,  2170)
(211.092,  2170)
(211.293,  2170)
(211.493,  2170)
(211.694,  2170)
(211.895,  2170)
(212.095,  2170)
(212.296,  2170)
(212.496,  2170)
(212.698,  2170)
(212.899,  2170)
(213.1,  2210)
(213.301,  2210)
(213.501,  2210)
(213.703,  2210)
(213.904,  2210)
(214.106,  2210)
(214.308,  2210)
(214.508,  2210)
(214.709,  2210)
(214.91,  2210)
(215.111,  2210)
(215.311,  2210)
(215.512,  2210)
(215.713,  2210)
(215.913,  2210)
(216.114,  2210)
(216.315,  2210)
(216.516,  2210)
(216.716,  2210)
(216.917,  2210)
(217.118,  2210)
(217.318,  2210)
(217.519,  2210)
(217.72,  2210)
(217.921,  2210)
(218.122,  2210)
(218.322,  2210)
(218.523,  2210)
(218.724,  2210)
(218.924,  2210)
(219.125,  2210)
(219.326,  2210)
(219.527,  2210)
(219.727,  2210)
(219.928,  2210)
(220.128,  2210)
(220.329,  2210)
(220.53,  2210)
(220.731,  2210)
(220.931,  2210)
(221.132,  2210)
(221.332,  2210)
(221.533,  2210)
(221.734,  2210)
(221.934,  2210)
(222.135,  2210)
(222.336,  2210)
(222.538,  2210)
(222.74,  2210)
(222.94,  2210)
(223.141,  2210)
(223.343,  2210)
(223.544,  2210)
(223.745,  2210)
(223.946,  2210)
(224.147,  2210)
(224.347,  2210)
(224.548,  2210)
(224.749,  2210)
(224.949,  2210)
(225.15,  2210)
(225.351,  2210)
(225.551,  2210)
(225.752,  2210)
(225.953,  2210)
(226.153,  2210)
(226.354,  2210)
(226.555,  2210)
(226.756,  2210)
(226.957,  2210)
(227.157,  2210)
(227.358,  2210)
(227.563,  2210)
(227.763,  2210)
(227.965,  2210)
(228.166,  2210)
(228.367,  2210)
(228.568,  2210)
(228.77,  2210)
(228.971,  2210)
(229.171,  2210)
(229.372,  2210)
(229.573,  2210)
(229.774,  2210)
(229.974,  2210)
(230.175,  2210)
(230.376,  2210)
(230.576,  2210)
(230.777,  2210)
(230.977,  2210)
(231.178,  2210)
(231.379,  2210)
(231.579,  2210)
(231.78,  2210)
(231.981,  2210)
(232.182,  2210)
(232.383,  2210)
(232.584,  2210)
(232.784,  2210)
(232.985,  2210)
(233.186,  2210)
(233.387,  2210)
(233.587,  2210)
(233.788,  2210)
(233.989,  2210)
(234.189,  2210)
(234.39,  2210)
(234.591,  2210)
(234.791,  2210)
(234.992,  2210)
(235.193,  2210)
(235.393,  2210)
(235.594,  2210)
(235.795,  2210)
(235.995,  2210)
(236.196,  2210)
(236.397,  2210)
(236.598,  2210)
(236.799,  2210)
(237.0,  2210)
(237.202,  2210)
(237.403,  2210)
(237.605,  2210)
(237.807,  2210)
(238.008,  2210)
(238.209,  2210)
(238.41,  2210)
(238.611,  2210)
(238.812,  2210)
(239.013,  2210)
(239.213,  2210)
(239.414,  2210)
(239.615,  2210)
(239.815,  2210)
(240.016,  2210)
(240.217,  2210)
(240.417,  2210)
(240.618,  2210)
(240.819,  2210)
(241.019,  2210)
(241.22,  2210)
(241.421,  2210)
(241.621,  2210)
(241.822,  2210)
(242.023,  2210)
(242.224,  2210)
(242.426,  2210)
(242.626,  2210)
(242.827,  2210)
(243.028,  2210)
(243.229,  2210)
(243.43,  2210)
(243.63,  2210)
(243.831,  2210)
(244.032,  2210)
(244.232,  2210)
(244.433,  2210)
(244.634,  2210)
(244.834,  2210)
(245.035,  2210)
(245.235,  2210)
(245.436,  2210)
(245.637,  2210)
(245.837,  2210)
(246.038,  2210)
(246.239,  2210)
(246.44,  2210)
(246.641,  2210)
(246.842,  2210)
(247.043,  2210)
(247.244,  2210)
(247.445,  2210)
(247.645,  2210)
(247.846,  2210)
(248.046,  2210)
(248.247,  2210)
(248.447,  2210)
(248.648,  2210)
(248.849,  2210)
(249.049,  2210)
(249.25,  2210)
(249.451,  2210)
(249.651,  2210)
(249.852,  2210)
(250.054,  2210)
(250.255,  2210)
(250.456,  2210)
(250.657,  2210)
(250.857,  2210)
(251.059,  2210)
(251.261,  2210)
(251.461,  2210)
(251.662,  2210)
(251.863,  2210)
(252.064,  2210)
(252.264,  2210)
(252.465,  2210)
(252.666,  2210)
(252.867,  2210)
(253.068,  2210)
(253.268,  2210)
(253.469,  2210)
(253.67,  2210)
(253.87,  2210)
(254.071,  2210)
(254.272,  2210)
(254.473,  2210)
(254.673,  2210)
(254.874,  2210)
(255.075,  2210)
(255.276,  2210)
(255.477,  2210)
(255.677,  2210)
(255.878,  2210)
(256.08,  2210)
(256.281,  2210)
(256.483,  2210)
(256.685,  2210)
(256.886,  2210)
(257.086,  2210)
(257.287,  2210)
(257.488,  2210)
(257.689,  2210)
(257.889,  2210)
(258.09,  2210)
(258.291,  2210)
(258.491,  2210)
(258.692,  2210)
(258.893,  2210)
(259.093,  2210)
(259.294,  2210)
(259.495,  2210)
(259.695,  2210)
(259.896,  2210)
(260.097,  2210)
(260.298,  2210)
(260.499,  2210)
(260.7,  2210)
(260.901,  2210)
(261.101,  2210)
(261.303,  2210)
(261.505,  2210)
(261.706,  2210)
(261.908,  2210)
(262.109,  2210)
(262.309,  2210)
(262.51,  2210)
(262.711,  2210)
(262.912,  2210)
(263.113,  2210)
(263.313,  2210)
(263.514,  2210)
(263.715,  2210)
(263.915,  2210)
(264.116,  2210)
(264.317,  2210)
(264.517,  2210)
(264.718,  2210)
(264.918,  2210)
(265.119,  2210)
(265.32,  2210)
(265.521,  2210)
(265.721,  2210)
(265.922,  2210)
(266.124,  2210)
(266.324,  2210)
(266.526,  2210)
(266.727,  2210)
(266.928,  2210)
(267.128,  2210)
(267.329,  2210)
(267.53,  2210)
(267.731,  2210)
(267.931,  2210)
(268.132,  2210)
(268.333,  2210)
(268.533,  2210)
(268.734,  2210)
(268.935,  2210)
(269.135,  2210)
(269.337,  2210)
(269.538,  2210)
(269.738,  2210)
(269.939,  2210)
(270.139,  2210)
(270.34,  2210)
(270.542,  2210)
(270.742,  2210)
(270.944,  2210)
(271.145,  2210)
(271.347,  2210)
(271.547,  2210)
(271.748,  2210)
(271.949,  2210)
(272.15,  2210)
(272.35,  2210)
(272.551,  2210)
(272.752,  2210)
(272.952,  2210)
(273.153,  2210)
(273.354,  2210)
(273.554,  2210)
(273.755,  2210)
(273.955,  2210)
(274.156,  2210)
(274.357,  2210)
(274.557,  2210)
(274.758,  2210)
(274.96,  2210)
(275.16,  2210)
(275.362,  2210)
(275.563,  2210)
(275.764,  2210)
(275.965,  2210)
(276.166,  2210)
(276.367,  2210)
(276.567,  2210)
(276.768,  2210)
(276.969,  2210)
(277.169,  2210)
(277.37,  2210)
(277.571,  2210)
(277.771,  2210)
(277.972,  2210)
(278.172,  2210)
(278.374,  2210)
(278.574,  2210)
(278.775,  2210)
(278.976,  2210)
(279.177,  2210)
(279.378,  2210)
(279.578,  2210)
(279.78,  2210)
(279.981,  2210)
(280.183,  2210)
(280.384,  2210)
(280.584,  2210)
(280.786,  2210)
(280.986,  2210)
(281.187,  2210)
(281.387,  2210)
(281.588,  2210)
(281.789,  2210)
(281.989,  2210)
(282.19,  2210)
(282.391,  2210)
(282.592,  2210)
(282.792,  2210)
(282.993,  2210)
(283.195,  2210)
(283.395,  2210)
(283.596,  2210)
(283.797,  2210)
(283.997,  2210)
(284.199,  2210)
(284.399,  2210)
(284.6,  2210)
(284.801,  2210)
(285.002,  2210)
(285.203,  2210)
(285.404,  2210)
(285.605,  2210)
(285.805,  2210)
(286.006,  2210)
(286.207,  2210)
(286.407,  2210)
(286.608,  2210)
(286.809,  2210)
(287.009,  2210)
(287.21,  2210)
(287.411,  2210)
(287.611,  2210)
(287.812,  2210)
(288.013,  2210)
(288.213,  2210)
(288.414,  2210)
(288.616,  2210)
(288.817,  2210)
(289.018,  2210)
(289.219,  2210)
(289.42,  2210)
(289.621,  2210)
(289.823,  2210)
(290.024,  2210)
(290.226,  2210)
(290.427,  2210)
(290.628,  2210)
(290.828,  2210)
(291.029,  2210)
(291.23,  2210)
(291.43,  2210)
(291.631,  2210)
(291.832,  2210)
(292.032,  2210)
(292.233,  2210)
(292.433,  2210)
(292.634,  2210)
(292.835,  2210)
(293.035,  2210)
(293.236,  2210)
(293.436,  2210)
(293.638,  2210)
(293.838,  2210)
(294.039,  2210)
(294.239,  2210)
(294.441,  2210)
(294.642,  2210)
(294.844,  2210)
(295.045,  2210)
(295.245,  2210)
(295.446,  2210)
(295.647,  2210)
(295.847,  2210)
(296.048,  2210)
(296.249,  2210)
(296.449,  2210)
(296.65,  2210)
(296.851,  2210)
(297.051,  2210)
(297.252,  2210)
(297.452,  2210)
(297.653,  2210)
(297.854,  2210)
(298.054,  2210)
(298.255,  2210)
(298.456,  2210)
(298.657,  2210)
(298.857,  2210)
(299.058,  2210)
(299.26,  2210)
(299.461,  2210)
(299.661,  2210)
(299.862,  2210)
(300.063,  2210)
(300.263,  2210)
(300.464,  2210)
(300.664,  2210)
(300.865,  2210)
(301.065,  2210)
(301.266,  2210)
(301.467,  2210)
(301.667,  2210)
(301.868,  2210)
(302.069,  2210)
(302.269,  2210)
(302.47,  2210)
(302.671,  2210)
(302.872,  2210)
(303.073,  2210)
(303.275,  2210)
(303.476,  2210)
(303.677,  2210)
(303.878,  2210)
(304.079,  2210)
(304.28,  2210)
(304.481,  2210)
(304.682,  2210)
(304.882,  2210)
(305.083,  2210)
(305.284,  2210)
(305.484,  2210)
(305.685,  2210)
(305.886,  2210)
(306.086,  2210)
(306.287,  2210)
(306.488,  2210)
(306.688,  2210)
(306.889,  2210)
(307.09,  2210)
(307.291,  2210)
(307.492,  2210)
(307.693,  2210)
(307.894,  2210)
(308.095,  2210)
(308.296,  2210)
(308.496,  2210)
(308.697,  2210)
(308.898,  2210)
(309.098,  2210)
(309.299,  2210)
(309.5,  2210)
(309.701,  2210)
(309.901,  2210)
(310.102,  2210)
(310.303,  2210)
(310.503,  2210)
(310.704,  2210)
(310.904,  2210)
(311.105,  2210)
(311.306,  2210)
(311.506,  2210)
(311.707,  2210)
(311.907,  2210)
(312.109,  2210)
(312.31,  2210)
(312.511,  2210)
(312.711,  2210)
(312.912,  2210)
(313.113,  2210)
(313.314,  2210)
(313.515,  2210)
(313.715,  2210)
(313.916,  2210)
(314.117,  2210)
(314.318,  2210)
(314.518,  2210)
(314.719,  2210)
(314.919,  2210)
(315.12,  2210)
(315.321,  2210)
(315.521,  2210)
(315.722,  2210)
(315.923,  2210)
(316.125,  2210)
(316.326,  2210)
(316.527,  2210)
(316.727,  2210)
(316.928,  2210)
(317.129,  2210)
(317.33,  2210)
(317.531,  2210)
(317.731,  2210)
(317.932,  2210)
(318.133,  2210)
(318.334,  2210)
(318.534,  2210)
(318.735,  2210)
(318.935,  2210)
(319.136,  2210)
(319.336,  2210)
(319.537,  2210)
(319.738,  2210)
(319.938,  2210)
(320.139,  2210)
(320.34,  2210)
(320.541,  2210)
(320.742,  2210)
(320.943,  2210)
(321.144,  2210)
(321.345,  2210)
(321.546,  2210)
(321.746,  2210)
(321.947,  2210)
(322.148,  2210)
(322.348,  2210)
(322.549,  2210)
(322.75,  2210)
(322.951,  2210)
(323.151,  2210)
(323.352,  2210)
(323.552,  2210)
(323.753,  2210)
(323.953,  2210)
(324.154,  2210)
(324.355,  2210)
(324.555,  2210)
(324.757,  2210)
(324.958,  2210)
(325.158,  2210)
(325.359,  2210)
(325.56,  2210)
(325.76,  2210)
(325.961,  2210)
(326.162,  2210)
(326.362,  2210)
(326.563,  2210)
(326.763,  2210)
(326.964,  2210)
(327.165,  2210)
(327.365,  2210)
(327.566,  2210)
(327.767,  2210)
(327.968,  2210)
(328.169,  2210)
(328.37,  2210)
(328.57,  2210)
(328.772,  2210)
(328.972,  2210)
(329.173,  2210)
(329.374,  2210)
(329.575,  2210)
(329.775,  2210)
(329.976,  2210)
(330.177,  2210)
(330.377,  2210)
(330.578,  2210)
(330.779,  2210)
(330.979,  2210)
(331.18,  2210)
(331.38,  2210)
(331.581,  2210)
(331.782,  2210)
(331.983,  2210)
(332.184,  2210)
(332.386,  2210)
(332.587,  2210)
(332.788,  2210)
(332.989,  2210)
(333.19,  2210)
(333.392,  2210)
(333.593,  2210)
(333.794,  2210)
(333.995,  2210)
(334.196,  2210)
(334.397,  2210)
(334.597,  2210)
(334.798,  2210)
(334.999,  2210)
(335.199,  2210)
(335.4,  2210)
(335.601,  2210)
(335.801,  2210)
(336.002,  2210)
(336.203,  2210)
(336.403,  2210)
(336.604,  2210)
(336.805,  2210)
(337.006,  2210)
(337.206,  2210)
(337.407,  2210)
(337.608,  2210)
(337.809,  2210)
(338.01,  2210)
(338.211,  2210)
(338.412,  2210)
(338.612,  2210)
(338.813,  2210)
(339.013,  2210)
(339.214,  2210)
(339.415,  2210)
(339.615,  2210)
(339.816,  2210)
(340.016,  2210)
(340.217,  2210)
(340.417,  2210)
(340.618,  2210)
(340.819,  2210)
(341.019,  2210)
(341.22,  2210)
(341.422,  2210)
(341.623,  2210)
(341.824,  2210)
(342.025,  2210)
(342.225,  2210)
(342.426,  2210)
(342.627,  2210)
(342.828,  2210)
(343.028,  2210)
(343.229,  2210)
(343.429,  2210)
(343.63,  2210)
(343.831,  2210)
(344.031,  2210)
(344.232,  2210)
(344.432,  2210)
(344.633,  2210)
(344.834,  2210)
(345.034,  2210)
(345.235,  2210)
(345.435,  2210)
(345.636,  2210)
(345.838,  2210)
(346.038,  2210)
(346.239,  2210)
(346.44,  2210)
(346.641,  2210)
(346.843,  2210)
(347.043,  2210)
(347.244,  2210)
(347.445,  2210)
(347.645,  2210)
(347.846,  2210)
(348.047,  2210)
(348.247,  2210)
(348.448,  2210)
(348.648,  2210)
(348.849,  2210)
(349.049,  2210)
(349.25,  2210)
(349.451,  2210)
(349.651,  2210)
(349.853,  2210)
(350.054,  2210)
(350.256,  2210)
(350.457,  2210)
(350.658,  2210)
(350.859,  2210)
(351.06,  2210)
(351.261,  2210)
(351.463,  2210)
(351.665,  2210)
(351.866,  2210)
(352.067,  2210)
(352.269,  2210)
(352.471,  2210)
(352.672,  2210)
(352.874,  2210)
(353.074,  2210)
(353.276,  2210)
(353.476,  2210)
(353.677,  2210)
(353.878,  2210)
(354.078,  2210)
(354.279,  2210)
(354.48,  2210)
(354.68,  2210)
(354.881,  2210)
(355.082,  2210)
(355.282,  2210)
(355.483,  2210)
(355.684,  2210)
(355.884,  2210)
(356.085,  2210)
(356.286,  2210)
(356.486,  2210)
(356.687,  2210)
(356.888,  2210)
(357.088,  2210)
(357.289,  2210)
(357.49,  2210)
(357.692,  2210)
(357.894,  2210)
(358.094,  2210)
(358.295,  2210)
(358.496,  2210)
(358.696,  2210)
(358.897,  2210)
(359.097,  2210)
(359.298,  2210)
(359.499,  2210)
(359.699,  2210)
(359.9,  2210)
(360.101,  2210)
(360.301,  2210)
(360.502,  2210)
(360.703,  2210)
(360.903,  2210)
(361.104,  2210)
(361.304,  2210)
(361.505,  2210)
(361.706,  2210)
(361.907,  2210)
(362.108,  2210)
(362.309,  2210)
(362.511,  2210)
(362.712,  2210)
(362.912,  2210)
(363.113,  2210)
(363.313,  2210)
(363.514,  2210)
(363.715,  2210)
(363.915,  2210)
(364.116,  2210)
(364.316,  2210)
(364.517,  2210)
(364.718,  2210)
(364.918,  2210)
(365.119,  2210)
(365.32,  2210)
(365.521,  2210)
(365.722,  2210)
(365.923,  2210)
(366.124,  2210)
(366.326,  2210)
(366.527,  2210)
(366.728,  2210)
(366.928,  2210)
(367.129,  2210)
(367.33,  2210)
(367.53,  2210)
(367.731,  2210)
(367.932,  2210)
(368.132,  2210)
(368.333,  2210)
(368.533,  2210)
(368.734,  2210)
(368.935,  2210)
(369.135,  2210)
(369.336,  2210)
(369.536,  2210)
(369.737,  2210)
(369.938,  2210)
(370.139,  2210)
(370.34,  2210)
(370.54,  2210)
(370.741,  2210)
(370.942,  2210)
(371.143,  2210)
(371.343,  2210)
(371.544,  2210)
(371.745,  2210)
(371.945,  2210)
(372.146,  2210)
(372.347,  2210)
(372.548,  2210)
(372.748,  2210)
(372.949,  2210)
(373.15,  2210)
(373.35,  2210)
(373.551,  2210)
(373.751,  2210)
(373.952,  2210)
(374.153,  2210)
(374.353,  2210)
(374.554,  2210)
(374.755,  2210)
(374.956,  2210)
(375.158,  2210)
(375.359,  2210)
(375.56,  2210)
(375.761,  2210)
(375.961,  2210)
(376.162,  2210)
(376.362,  2210)
(376.563,  2210)
(376.764,  2210)
(376.964,  2210)
(377.165,  2210)
(377.365,  2210)
(377.566,  2210)
(377.766,  2210)
(377.967,  2210)
(378.168,  2210)
(378.369,  2210)
(378.569,  2210)
(378.77,  2210)
(378.971,  2210)
(379.172,  2210)
(379.373,  2210)
(379.574,  2210)
(379.774,  2210)
(379.975,  2210)
(380.176,  2210)
(380.376,  2210)
(380.577,  2210)
(380.778,  2210)
(380.978,  2210)
(381.179,  2210)
(381.38,  2210)
(381.58,  2210)
(381.781,  2210)
(381.982,  2210)
(382.182,  2210)
(382.384,  2210)
(382.586,  2210)
(382.786,  2210)
(382.988,  2210)
(383.188,  2210)
(383.389,  2210)
(383.59,  2210)
(383.791,  2210)
(383.992,  2210)
(384.192,  2210)
(384.393,  2210)
(384.593,  2210)
(384.794,  2210)
(384.995,  2210)
(385.195,  2210)
(385.396,  2210)
(385.596,  2210)
(385.797,  2210)
(385.998,  2210)
(386.198,  2210)
(386.399,  2210)
(386.6,  2210)
(386.801,  2210)
(387.002,  2210)
(387.202,  2210)
(387.404,  2210)
(387.604,  2210)
(387.805,  2210)
(388.006,  2210)
(388.206,  2210)
(388.407,  2210)
(388.608,  2210)
(388.808,  2210)
(389.009,  2210)
(389.21,  2210)
(389.41,  2210)
(389.611,  2210)
(389.812,  2210)
(390.012,  2210)
(390.213,  2210)
(390.413,  2210)
(390.614,  2210)
(390.815,  2210)
(391.016,  2210)
(391.218,  2210)
(391.419,  2210)
(391.62,  2210)
(391.821,  2210)
(392.022,  2210)
(392.223,  2210)
(392.424,  2210)
(392.625,  2210)
(392.825,  2210)
(393.026,  2210)
(393.226,  2210)
(393.427,  2210)
(393.628,  2210)
(393.828,  2210)
(394.029,  2210)
(394.23,  2210)
(394.43,  2210)
(394.631,  2210)
(394.832,  2210)
(395.032,  2210)
(395.233,  2210)
(395.435,  2210)
(395.635,  2210)
(395.836,  2210)
(396.037,  2210)
(396.238,  2210)
(396.439,  2210)
(396.64,  2210)
(396.841,  2210)
(397.041,  2210)
(397.242,  2210)
(397.443,  2210)
(397.643,  2210)
(397.844,  2210)
(398.045,  2210)
(398.246,  2210)
(398.446,  2210)
(398.647,  2210)
(398.847,  2210)
(399.048,  2210)
(399.249,  2210)
(399.449,  2210)
(399.65,  2210)
(399.851,  2210)
(400.052,  2210)
(400.253,  2210)
(400.453,  2210)
(400.654,  2210)
(400.855,  2210)
(401.055,  2210)
(401.256,  2210)
(401.457,  2210)
(401.658,  2210)
(401.858,  2210)
(402.059,  2210)
(402.26,  2210)
(402.46,  2210)
(402.661,  2210)
(402.862,  2210)
(403.062,  2210)
(403.263,  2210)
(403.463,  2210)
(403.664,  2210)
(403.864,  2210)
(404.065,  2210)
(404.266,  2210)
(404.467,  2210)
(404.669,  2210)
(404.87,  2210)
(405.071,  2210)
(405.272,  2210)
(405.473,  2210)
(405.673,  2210)
(405.874,  2210)
(406.075,  2210)
(406.276,  2210)
(406.476,  2210)
(406.677,  2210)
(406.877,  2210)
(407.078,  2210)
(407.279,  2210)
(407.479,  2210)
(407.68,  2210)
(407.88,  2210)
(408.081,  2210)
(408.283,  2210)
(408.483,  2210)
(408.684,  2210)
(408.884,  2210)
(409.085,  2210)
(409.286,  2210)
(409.486,  2210)
(409.688,  2210)
(409.89,  2210)
(410.091,  2210)
(410.292,  2210)
(410.493,  2210)
(410.693,  2210)
(410.894,  2210)
(411.095,  2210)
(411.295,  2210)
(411.496,  2210)
(411.697,  2210)
(411.897,  2210)
(412.098,  2210)
(412.299,  2210)
(412.499,  2210)
(412.7,  2210)
(412.9,  2210)
(413.101,  2210)
(413.302,  2210)
(413.503,  2210)
(413.704,  2210)
(413.905,  2210)
(414.106,  2210)
(414.307,  2210)
(414.509,  2210)
(414.71,  2210)
(414.912,  2210)
(415.114,  2210)
(415.316,  2210)
(415.517,  2210)
(415.718,  2210)
(415.919,  2210)
(416.12,  2210)
(416.321,  2210)
(416.521,  2210)
(416.722,  2210)
(416.922,  2210)
(417.123,  2210)
(417.324,  2210)
(417.526,  2210)
(417.727,  2210)
(417.927,  2210)
(418.128,  2210)
(418.329,  2210)
(418.529,  2210)
(418.73,  2210)
(418.931,  2210)
(419.131,  2210)
(419.332,  2210)
(419.533,  2210)
(419.734,  2210)
(419.936,  2210)
(420.136,  2210)
(420.337,  2210)
(420.538,  2210)
(420.738,  2210)
(420.939,  2210)
(421.139,  2210)
(421.34,  2210)
(421.541,  2210)
(421.741,  2210)
(421.942,  2210)
(422.143,  2210)
(422.343,  2210)
(422.544,  2210)
(422.745,  2210)
(422.945,  2210)
(423.147,  2210)
(423.348,  2210)
(423.549,  2210)
(423.75,  2210)
(423.951,  2210)
(424.152,  2210)
(424.353,  2210)
(424.554,  2210)
(424.755,  2210)
(424.956,  2210)
(425.157,  2210)
(425.358,  2210)
(425.558,  2210)
(425.759,  2210)
(425.96,  2210)
(426.16,  2210)
(426.361,  2210)
(426.561,  2210)
(426.762,  2210)
(426.963,  2210)
(427.163,  2210)
(427.364,  2210)
(427.565,  2210)
(427.766,  2210)
(427.967,  2210)
(428.167,  2210)
(428.368,  2210)
(428.57,  2210)
(428.77,  2210)
(428.971,  2210)
(429.172,  2210)
(429.373,  2210)
(429.573,  2210)
(429.774,  2210)
(429.974,  2210)
(430.175,  2210)
(430.376,  2210)
(430.576,  2210)
(430.777,  2210)
(430.978,  2210)
(431.178,  2210)
(431.379,  2210)
(431.58,  2210)
(431.781,  2210)
(431.982,  2210)
(432.184,  2210)
(432.384,  2210)
(432.586,  2210)
(432.787,  2210)
(432.988,  2210)
(433.19,  2210)
(433.391,  2210)
(433.592,  2210)
(433.793,  2210)
(433.994,  2210)
(434.194,  2210)
(434.395,  2210)
(434.596,  2210)
(434.797,  2210)
(434.997,  2210)
(435.198,  2210)
(435.398,  2210)
(435.599,  2210)
(435.8,  2210)
(436.0,  2210)
(436.201,  2210)
(436.402,  2210)
(436.602,  2210)
(436.804,  2210)
(437.004,  2210)
(437.205,  2210)
(437.406,  2210)
(437.607,  2210)
(437.807,  2210)
(438.008,  2210)
(438.209,  2210)
(438.409,  2210)
(438.61,  2210)
(438.811,  2210)
(439.011,  2210)
(439.212,  2210)
(439.413,  2210)
(439.613,  2210)
(439.814,  2210)
(440.015,  2210)
(440.215,  2210)
(440.416,  2210)
(440.616,  2210)
(440.818,  2210)
(441.019,  2210)
(441.22,  2210)
(441.421,  2210)
(441.622,  2210)
(441.823,  2210)
(442.024,  2210)
(442.225,  2210)
(442.427,  2210)
(442.629,  2210)
(442.829,  2210)
(443.03,  2210)
(443.231,  2210)
(443.432,  2210)
(443.632,  2210)
(443.833,  2210)
(444.033,  2210)
(444.234,  2210)
(444.435,  2210)
(444.635,  2210)
(444.836,  2210)
(445.037,  2210)
(445.237,  2210)
(445.438,  2210)
(445.639,  2210)
(445.839,  2210)
(446.04,  2210)
(446.241,  2210)
(446.442,  2210)
(446.643,  2210)
(446.844,  2210)
(447.045,  2210)
(447.245,  2210)
(447.447,  2210)
(447.648,  2210)
(447.849,  2210)
(448.05,  2210)
(448.25,  2210)
(448.451,  2210)
(448.651,  2210)
(448.852,  2210)
(449.053,  2210)
(449.253,  2210)
(449.454,  2210)
(449.655,  2210)
(449.855,  2210)
(450.056,  2210)
(450.256,  2210)
(450.457,  2210)
(450.658,  2210)
(450.86,  2210)
(451.06,  2210)
(451.261,  2210)
(451.463,  2210)
(451.664,  2210)
(451.864,  2210)
(452.065,  2210)
(452.266,  2210)
(452.467,  2210)
(452.667,  2210)
(452.868,  2210)
(453.068,  2210)
(453.269,  2210)
(453.47,  2210)
(453.67,  2210)
(453.871,  2210)
(454.071,  2210)
(454.272,  2210)
(454.473,  2210)
(454.673,  2210)
(454.874,  2210)
(455.075,  2210)
(455.276,  2210)
(455.476,  2210)
(455.678,  2210)
(455.879,  2210)
(456.079,  2210)
(456.28,  2210)
(456.481,  2210)
(456.682,  2210)
(456.883,  2210)
(457.083,  2210)
(457.284,  2210)
(457.484,  2210)
(457.685,  2210)
(457.886,  2210)
(458.086,  2210)
(458.287,  2210)
(458.487,  2210)
(458.688,  2210)
(458.889,  2210)
(459.089,  2210)
(459.291,  2210)
(459.492,  2210)
(459.693,  2210)
(459.894,  2210)
(460.095,  2210)
(460.296,  2210)
(460.498,  2210)
(460.698,  2210)
(460.899,  2210)
(461.1,  2210)
(461.301,  2210)
(461.502,  2210)
(461.702,  2210)
(461.903,  2210)
(462.103,  2210)
(462.304,  2210)
(462.505,  2210)
(462.705,  2210)
(462.906,  2210)
(463.107,  2210)
(463.307,  2210)
(463.508,  2210)
(463.709,  2210)
(463.909,  2210)
(464.11,  2210)
(464.311,  2210)
(464.512,  2210)
(464.713,  2210)
(464.914,  2210)
(465.114,  2210)
(465.315,  2210)
(465.516,  2210)
(465.717,  2210)
(465.917,  2210)
(466.118,  2210)
(466.319,  2210)
(466.52,  2210)
